Date,Ticker,Prev_Close,Target,Close,Open,Pre_Filled,Ret_Pre_Limit,Ret_Wait_Open,Ret_Hold_Close
2025-10-28,SOFI,30.0,30.15,31.65999984741211,30.989999771118164,True,0.02833333333333338,0.03299999237060547,0.05533332824707031
2025-10-29,SOFI,31.65999984741211,31.818299846649168,30.899999618530273,31.510000228881836,False,-0.024005061040578573,-0.024005061040578573,-0.024005061040578573
2025-10-30,SOFI,30.899999618530273,31.054499616622923,29.030000686645508,30.434999465942383,False,-0.06051776553302463,-0.06051776553302463,-0.06051776553302463
2025-10-31,SOFI,29.030000686645508,29.17515069007873,29.68000030517578,29.690000534057617,True,0.018945893914756373,0.0227350958250485,0.022390616712223806
2025-11-03,SOFI,29.68000030517578,29.828400306701656,30.6299991607666,29.645000457763672,True,0.004999999999999871,0.03200804736599527,0.03200804736599527
2025-11-04,SOFI,30.6299991607666,30.78314915657043,29.3700008392334,29.299999237060547,False,-0.04113608736715578,-0.04113608736715578,-0.04113608736715578
2025-11-05,SOFI,29.3700008392334,29.516850843429562,30.06999969482422,29.530000686645508,True,0.004999999999999899,0.005447730433782501,0.02383380441228109
2025-11-06,SOFI,30.06999969482422,30.220349693298335,27.15999984741211,30.125,True,0.0049999999999998344,-0.09677418945611069,-0.09677418945611069
2025-11-07,SOFI,27.15999984741211,27.295799846649167,28.209999084472656,26.479999542236328,True,0.01656848877452286,0.0386597659410736,0.0386597659410736
2025-11-10,SOFI,28.209999084472656,28.351049079895017,30.540000915527344,29.059999465942383,True,0.027649802936600243,0.0301311736637944,0.08259489211884331
2025-11-11,SOFI,30.540000915527344,30.692700920104976,30.950000762939453,30.2450008392334,False,0.01342501097318745,0.01342501097318745,0.01342501097318745
2025-11-12,SOFI,30.950000762939453,31.104750766754147,32.209999084472656,31.309999465942383,True,0.005815807193002815,0.011631621781218305,0.0407107686744217
2025-11-13,SOFI,32.209999084472656,32.371049079895016,28.389999389648438,31.725000381469727,True,0.004999999999999894,-0.11859670299294453,-0.11859670299294453
2025-11-14,SOFI,28.389999389648438,28.531949386596676,27.81999969482422,27.0,False,-0.020077481756905286,-0.020077481756905286,-0.020077481756905286
2025-11-17,SOFI,27.81999969482422,27.959099693298338,27.040000915527344,27.709999084472656,True,0.02444285811053737,-0.02803733960651301,-0.02803733960651301
2025-11-18,SOFI,27.040000915527344,27.175200920104977,26.239999771118164,26.510000228881836,False,-0.029585840137667678,-0.029585840137667678,-0.029585840137667678
2025-11-19,SOFI,26.239999771118164,26.371199769973753,26.719999313354492,26.475000381469727,True,0.00499999999999993,0.008955816021394288,0.018292665641127553
2025-11-20,SOFI,26.719999313354492,26.85359930992126,24.90999984741211,27.898000717163086,True,0.03667667334690794,0.04408688001798847,-0.06773950271165449
2025-11-21,SOFI,24.90999984741211,25.034549846649167,25.190000534057617,24.6299991607666,True,0.00499999999999988,0.011240493310344078,0.011240493310344078
2025-11-24,SOFI,25.190000534057617,25.315950536727904,27.399999618530273,25.81999969482422,True,0.018261193179430413,0.02500989072687094,0.08773318926629925
2025-11-25,SOFI,27.399999618530273,27.53699961662292,28.329999923706055,26.979999542236328,False,0.033941617449762075,0.033941617449762075,0.033941617449762075
2025-11-26,SOFI,28.329999923706055,28.47164992332458,28.489999771118164,28.709999084472656,True,0.004999999999999845,0.01341331315884067,0.005647717890681117
2025-11-28,SOFI,28.489999771118164,28.632449769973753,29.719999313354492,28.790000915527344,True,0.00499999999999995,0.010530050783408811,0.04317302745236398
2025-12-01,SOFI,29.719999313354492,29.86859930992126,29.030000686645508,28.860000610351562,False,-0.02321664342700499,-0.02321664342700499,-0.02321664342700499
2025-12-02,SOFI,29.030000686645508,29.17515069007873,29.510000228881836,29.389999389648438,True,0.005511516003101473,0.012400919548325662,0.016534603199549334
2025-12-03,SOFI,29.510000228881836,29.657550230026242,29.06999969482422,29.424999237060547,True,0.007455092152213802,-0.014910217914094854,-0.014910217914094854
2025-12-04,SOFI,29.06999969482422,29.215349693298336,29.600000381469727,29.0,True,0.004999999999999863,0.018231877956980922,0.018231877956980922
2025-12-05,SOFI,29.600000381469727,29.74800038337707,27.780000686645508,27.364999771118164,False,-0.06148647538408749,-0.06148647538408749,-0.06148647538408749
2025-12-08,SOFI,27.780000686645508,27.918900690078733,27.610000610351562,27.729999542236328,False,-0.006119513034269589,-0.006119513034269589,-0.006119513034269589
2025-12-09,SOFI,27.610000610351562,27.74805061340332,26.829999923706055,27.610000610351562,False,-0.028250658073258765,-0.028250658073258765,-0.028250658073258765
2025-12-10,SOFI,26.829999923706055,26.964149923324584,27.09000015258789,26.649999618530273,False,0.009690653358970337,0.009690653358970337,0.009690653358970337
2025-12-11,SOFI,27.09000015258789,27.225450153350828,27.06999969482422,26.829999923706055,False,-0.0007382967017724895,-0.0007382967017724895,-0.0007382967017724895
2025-12-12,SOFI,27.06999969482422,27.205349693298338,27.280000686645508,27.1299991607666,True,0.004999999999999926,0.007757702038742218,0.007757702038742218
2025-12-15,SOFI,27.280000686645508,27.41640069007873,25.81999969482422,27.35890007019043,True,0.005131939509921946,-0.053519096593571916,-0.053519096593571916
2025-12-16,SOFI,25.81999969482422,25.949099693298336,26.579999923706055,25.735000610351562,True,0.004999999999999868,0.029434556075311757,0.029434556075311757
2025-12-17,SOFI,26.579999923706055,26.71289992332458,25.270000457763672,26.639999389648438,True,0.0049999999999998665,-0.049285156873684795,-0.049285156873684795
2025-12-18,SOFI,25.270000457763672,25.39635046005249,26.290000915527344,26.18000030517578,True,0.0049999999999999324,0.0360110736417708,0.04036408544861337
2025-12-19,SOFI,26.290000915527344,26.421450920104977,27.239999771118164,26.6200008392334,True,0.01179152048981355,0.012552297916092914,0.03613536791585785
2025-12-22,SOFI,27.239999771118164,27.376199769973752,27.350000381469727,27.479999542236328,True,0.008810581163671746,0.00881056435883782,0.004038201588686985
2025-12-23,SOFI,27.350000381469727,27.48675038337707,27.190000534057617,27.06999969482422,False,-0.005850085747001052,-0.005850085747001052,-0.005850085747001052
2025-12-24,SOFI,27.190000534057617,27.325950536727902,27.479999542236328,27.25,False,0.010665649227018747,0.010665649227018747,0.010665649227018747
2025-10-02,TSM,287.6933288574219,289.13179550170895,287.33428955078125,296.5199890136719,True,0.012188920599948938,0.030680795384812033,-0.0012479931601700836
2025-10-03,TSM,287.33428955078125,288.77096099853514,291.4033203125,292.8599853515625,True,0.019370157519035286,0.019230895864952732,0.014161312832103253
2025-10-06,TSM,291.4033203125,292.8603369140625,301.5858154296875,300.010009765625,True,0.013063268062346402,0.029535317044072158,0.034942961893048526
2025-10-07,TSM,301.5858154296875,303.0937445068359,293.2383728027344,306.6199951171875,True,0.016659220405158163,0.016692362272832696,-0.027678498788346596
2025-10-08,TSM,293.2383728027344,294.704564666748,303.7001037597656,295.0,True,0.004999999999999884,0.006007492063293833,0.03567654143296248
2025-10-09,TSM,303.7001037597656,305.21860427856444,299.0726318359375,302.30499267578125,True,0.008890007631903998,-0.01523697840909719,-0.01523697840909719
2025-10-10,TSM,299.0726318359375,300.56799499511715,279.90435791015625,299.9549865722656,True,0.009453784342304811,-0.06409237049913817,-0.06409237049913817
2025-10-13,TSM,279.90435791015625,281.303879699707,302.07452392578125,298.2349853515625,True,0.048322370508376365,0.06548889620107315,0.07920621951424273
2025-10-14,TSM,302.07452392578125,303.5848965454101,295.1432189941406,295.6300048828125,True,0.004999999999999872,-0.022945678574812965,-0.022945678574812965
2025-10-15,TSM,295.1432189941406,296.6189350891113,303.8896179199219,306.2850036621094,True,0.03038111814467065,0.03775043419916737,0.029634422757837064
2025-10-16,TSM,303.8896179199219,305.40906600952144,299.03271484375,310.92999267578125,True,0.014644732223957789,0.023167539595625765,-0.01598245806953405
2025-10-17,TSM,299.03271484375,300.52787841796874,294.2855224609375,298.3949890136719,False,-0.01587516063348786,-0.01587516063348786,-0.01587516063348786
2025-10-20,TSM,294.2855224609375,295.75695007324214,296.89849853515625,300.0,True,0.02791329138575909,0.01941814021728174,0.008879050700041106
2025-10-21,TSM,296.89849853515625,298.382991027832,293.71710205078125,299.0,True,0.010614743693190442,0.007078181517293553,-0.010715434736354133
2025-10-22,TSM,293.71710205078125,295.18568756103514,288.10223388671875,293.0,True,0.005423238681359976,-0.019116585737972234,-0.019116585737972234
2025-10-23,TSM,288.10223388671875,289.5427450561523,289.947265625,289.79998779296875,True,0.0049999999999997945,0.005892886991350277,0.006404086887457849
2025-10-24,TSM,289.947265625,291.39700195312497,294.1658630371094,295.57000732421875,True,0.014977669700174537,0.01939229082605269,0.014549533353990826
2025-10-27,TSM,294.1658630371094,295.6366923522949,297.447021484375,298.6499938964844,True,0.02085264720915903,0.015243545981436063,0.011154110179166857
2025-10-28,TSM,297.447021484375,298.93425659179684,300.7181701660156,298.31500244140625,False,0.010997416162771896,0.010997416162771896,0.010997416162771896
2025-10-29,TSM,300.7181701660156,302.2217610168457,304.2685852050781,305.79998779296875,True,0.012376471404869499,0.016898937713499776,0.01180645332173458
2025-10-30,TSM,304.2685852050781,305.78992813110347,302.40362548828125,303.0799865722656,True,0.004999999999999835,-0.006129320631441085,-0.006129320631441085
2025-10-31,TSM,302.40362548828125,303.9156436157226,299.6211242675781,305.989990234375,True,0.009577843212170754,0.011859529594934465,-0.009201282610981635
2025-11-03,TSM,299.6211242675781,301.119229888916,304.0391845703125,302.5899963378906,True,0.0049999999999998865,0.009908754189377963,0.014745490036906759
2025-11-04,TSM,304.0391845703125,305.55938049316404,293.25830078125,296.8800048828125,False,-0.03545886298931741,-0.03545886298931741,-0.03545886298931741
2025-11-05,TSM,293.25830078125,294.72459228515623,292.84942626953125,292.6199951171875,True,0.0049999999999999455,-0.001394247019196028,-0.001394247019196028
2025-11-06,TSM,292.84942626953125,294.3136734008789,288.46124267578125,294.1000061035156,True,0.004999999999999922,-0.014984436369396285,-0.014984436369396285
2025-11-07,TSM,288.46124267578125,289.9035488891601,285.7286376953125,285.2099914550781,True,0.010499702823588539,-0.00947304031252506,-0.00947304031252506
2025-11-10,TSM,285.7286376953125,287.15728088378904,294.4750061035156,294.3599853515625,True,0.029263298114358547,0.030208199380609726,0.030610751791459695
2025-11-11,TSM,294.4750061035156,295.94738113403315,290.3860778808594,293.3299865722656,False,-0.013885484804842438,-0.013885484804842438,-0.013885484804842438
2025-11-12,TSM,290.3860778808594,291.83800827026363,289.8375549316406,293.70001220703125,True,0.012376358210310518,0.01141216669323771,-0.0018889436891110184
2025-11-13,TSM,289.8375549316406,291.2867427062988,281.44024658203125,289.1700134277344,True,0.01539636597269761,-0.028972464771136765,-0.028972464771136765
2025-11-14,TSM,281.44024658203125,282.8474478149414,284.05316162109375,275.9100036621094,False,0.009284084528759517,0.009284084528759517,0.009284084528759517
2025-11-17,TSM,284.05316162109375,285.4734274291992,281.250732421875,281.44000244140625,True,0.007205828540069574,-0.009865861669080756,-0.009865861669080756
2025-11-18,TSM,281.250732421875,282.65698608398435,277.1617736816406,277.54998779296875,False,-0.014538482104647296,-0.014538482104647296,-0.014538482104647296
2025-11-19,TSM,277.1617736816406,278.5475825500488,281.6097717285156,276.9200134277344,True,0.004999999999999853,0.01604838209754045,0.01604838209754045
2025-11-20,TSM,281.6097717285156,283.01782058715816,276.75286865234375,292.2099914550781,True,0.03398400635298447,0.03764151954493108,-0.01724692664732581
2025-11-21,TSM,276.75286865234375,278.13663299560545,274.3194274902344,272.80999755859375,False,-0.008792830852880002,-0.008792830852880002,-0.008792830852880002
2025-11-24,TSM,274.3194274902344,275.6910246276855,283.8736572265625,273.19000244140625,True,0.004999999999999909,0.03482884833837826,0.03482884833837826
2025-11-25,TSM,283.8736572265625,285.2930255126953,283.9135437011719,282.7300109863281,False,0.00014050784070302513,0.00014050784070302513,0.00014050784070302513
2025-11-26,TSM,283.9135437011719,285.3331114196777,289.1793212890625,289.1025085449219,True,0.01196299498273674,0.01827656678897838,0.018547116559656008
2025-11-28,TSM,289.1793212890625,290.6252178955078,290.72515869140625,292.4800109863281,True,0.01283175676046458,0.011413989363251423,0.005345601460896082
2025-12-01,TSM,290.72515869140625,292.17878448486323,286.90545654296875,286.9200134277344,True,0.00499999999999982,-0.013138533196199814,-0.013138533196199814
2025-12-02,TSM,286.90545654296875,288.3399838256836,291.3035888671875,292.0,True,0.006882209494455975,0.017756871961995116,0.015329552728670598
2025-12-03,TSM,291.3035888671875,292.7601068115234,294.6545715332031,292.17999267578125,True,0.005857844523812186,0.011503403301850224,0.011503403301850224
2025-12-04,TSM,294.6545715332031,296.1278443908691,292.1413269042969,293.9800109863281,False,-0.008529460838937112,-0.008529460838937112,-0.008529460838937112
2025-12-05,TSM,292.1413269042969,293.6020335388183,293.926513671875,296.04998779296875,True,0.008997950148163182,0.01337934940629718,0.006110695759805793
2025-12-08,TSM,293.926513671875,295.3961462402343,301.0572509765625,301.20001220703125,True,0.02069730373121866,0.02474597627921387,0.024260272459285186
2025-12-09,TSM,301.0572509765625,302.5625372314453,302.5931091308594,299.989990234375,True,0.008446064710912667,0.005101548457361164,0.005101548457361164
2025-12-10,TSM,302.5931091308594,304.10607467651363,309.3050231933594,305.3699951171875,True,0.008516026278794865,0.00917696372631947,0.02218131827845877
2025-12-11,TSM,309.3050231933594,310.8515483093261,304.8500061035156,305.32000732421875,False,-0.014403313091552135,-0.014403313091552135,-0.014403313091552135
2025-12-12,TSM,304.8500061035156,306.37425613403315,292.0400085449219,304.2799987792969,False,-0.04202065705140237,-0.04202065705140237,-0.04202065705140237
2025-12-15,TSM,292.0400085449219,293.50020858764645,287.739990234375,295.1449890136719,True,0.011231308584808464,0.010632038001301417,-0.01472407267747851
2025-12-16,TSM,287.739990234375,289.1786901855468,286.8699951171875,287.260009765625,True,0.0049999999999998344,-0.0030235460718506884,-0.0030235460718506884
2025-12-17,TSM,286.8699951171875,288.3043450927734,276.9599914550781,288.5249938964844,True,0.004999999999999929,0.005769159575649596,-0.034545277759220165
2025-12-18,TSM,276.9599914550781,278.34479141235346,284.67999267578125,285.0,True,0.010976345460405436,0.029029494486484102,0.02787406650377255
2025-12-19,TSM,284.67999267578125,286.1033926391601,288.95001220703125,286.3800048828125,True,0.006393169070688909,0.005971660287933807,0.014999366450430804
2025-12-22,TSM,288.95001220703125,290.39476226806636,293.2799987792969,294.6700134277344,True,0.01055541672994791,0.01979581581261458,0.014985244469078656
2025-12-23,TSM,293.2799987792969,294.74639877319333,296.95001220703125,293.3949890136719,True,0.004999999999999915,0.012513684680202771,0.012513684680202771
2025-12-24,TSM,296.95001220703125,298.4347622680664,298.79998779296875,296.5,True,0.004999999999999908,0.006229922579183837,0.006229922579183837
2025-10-02,UAMY,7.550000190734863,7.587750191688537,7.510000228881836,7.639999866485596,True,0.01986752390406721,0.011920486553255635,-0.005298008058610928
2025-10-03,UAMY,7.510000228881836,7.5475502300262445,7.75,7.599999904632568,True,0.004999999999999915,0.011983977764023646,0.031957358695566596
2025-10-06,UAMY,7.75,7.788749999999999,8.09000015258789,8.239999771118164,True,0.03225806451612903,0.06322577691847278,0.04387098743069556
2025-10-07,UAMY,8.09000015258789,8.130450153350829,8.699999809265137,8.489999771118164,True,0.013597014256782317,0.04944370963977281,0.07540168667142914
2025-10-08,UAMY,8.699999809265137,8.743499808311462,9.520000457763672,9.489999771118164,True,0.08045979380245419,0.09080459530719878,0.09425295016963893
2025-10-09,UAMY,9.520000457763672,9.567600460052489,10.880000114440918,10.260000228881836,True,0.0451680169705935,0.07773106465711202,0.14285709992462767
2025-10-10,UAMY,10.880000114440918,10.934400115013121,12.210000038146973,12.0,True,0.04871322426326251,0.1029411648693383,0.12224263876070725
2025-10-13,UAMY,12.210000038146973,12.271050038337707,16.709999084472656,14.6899995803833,True,0.07944307607063998,0.2031121649867497,0.3685502892929243
2025-10-14,UAMY,16.709999084472656,16.79354907989502,17.469999313354492,19.5,True,0.13704374871302472,0.16696595262652536,0.04548176364581892
2025-10-15,UAMY,17.469999313354492,17.557349309921264,13.760000228881836,15.960000038146973,True,0.004999999999999967,-0.2123640086028305,-0.2123640086028305
2025-10-16,UAMY,13.760000228881836,13.828800230026244,12.5600004196167,13.8100004196167,True,0.06104649397861411,-0.08720928701340952,-0.08720928701340952
2025-10-17,UAMY,12.5600004196167,12.622800421714782,11.1899995803833,11.010000228881836,False,-0.10907649629483114,-0.10907649629483114,-0.10907649629483114
2025-10-20,UAMY,11.1899995803833,11.245949578285217,13.430000305175781,13.300000190734863,True,0.0750670644429037,0.1885612769861504,0.2001788032878328
2025-10-21,UAMY,13.430000305175781,13.49715030670166,12.390000343322754,12.5,True,0.0049999999999999255,-0.07743856576475447,-0.07743856576475447
2025-10-22,UAMY,12.390000343322754,12.451950345039366,13.109999656677246,12.0600004196167,False,0.0581113231157024,0.0581113231157024,0.0581113231157024
2025-10-23,UAMY,13.109999656677246,13.175549654960632,11.729999542236328,12.520000457763672,True,0.022120545455167114,-0.10526316938063762,-0.10526316938063762
2025-10-24,UAMY,11.729999542236328,11.788649539947508,12.010000228881836,11.90999984741211,True,0.03324812216397729,0.015345295157740827,0.023870477201410494
2025-10-27,UAMY,12.010000228881836,12.070050230026244,9.569999694824219,10.15999984741211,False,-0.20316407057094518,-0.20316407057094518,-0.20316407057094518
2025-10-28,UAMY,9.569999694824219,9.61784969329834,9.140000343322754,8.989999771118164,False,-0.044932013083973564,-0.044932013083973564,-0.044932013083973564
2025-10-29,UAMY,9.140000343322754,9.185700345039367,8.399999618530273,8.949999809265137,True,0.004999999999999883,-0.0809628771330506,-0.0809628771330506
2025-10-30,UAMY,8.399999618530273,8.441999616622924,8.34000015258789,9.25,True,0.004999999999999941,0.10119052619891059,-0.007142793888945529
2025-10-31,UAMY,8.34000015258789,8.38170015335083,8.069999694824219,8.140000343322754,True,0.013189429904024146,-0.03237415501484027,-0.03237415501484027
2025-11-03,UAMY,8.069999694824219,8.110349693298339,7.039999961853027,7.440000057220459,False,-0.12763318115511119,-0.12763318115511119,-0.12763318115511119
2025-11-04,UAMY,7.039999961853027,7.075199961662292,6.96999979019165,6.5,True,0.0049999999999998735,-0.009943206255778433,-0.009943206255778433
2025-11-05,UAMY,6.96999979019165,7.004849789142608,6.360000133514404,6.679999828338623,True,0.018651393647283698,-0.08751788738009034,-0.08751788738009034
2025-11-06,UAMY,6.360000133514404,6.391800134181976,7.059999942779541,6.690000057220459,True,0.00943394107327494,0.05188677936767645,0.11006286078147161
2025-11-07,UAMY,7.059999942779541,7.095299942493438,8.319999694824219,6.639999866485596,True,0.015580744775070295,0.17847022128283652,0.17847022128283652
2025-11-10,UAMY,8.319999694824219,8.36159969329834,7.670000076293945,8.489999771118164,True,0.02524042222097911,0.02043270222710471,-0.0781249570158796
2025-11-11,UAMY,7.670000076293945,7.708350076675414,8.069999694824219,7.900000095367432,True,0.020860485282206784,0.029986964378834746,0.052151188337868776
2025-11-12,UAMY,8.069999694824219,8.110349693298339,7.619999885559082,7.96999979019165,True,0.0055762462053924105,-0.055762060258038045,-0.055762060258038045
2025-11-13,UAMY,7.619999885559082,7.658099884986877,7.190000057220459,7.400000095367432,False,-0.05643042451398591,-0.05643042451398591,-0.05643042451398591
2025-11-14,UAMY,7.190000057220459,7.2259500575065605,7.380000114440918,6.639999866485596,False,0.0264255988467836,0.0264255988467836,0.0264255988467836
2025-11-17,UAMY,7.380000114440918,7.416900115013122,6.849999904632568,7.25,True,0.025745241546446238,-0.0718157454728577,-0.0718157454728577
2025-11-18,UAMY,6.849999904632568,6.88424990415573,7.079999923706055,6.800000190734863,False,0.03357664558767953,0.03357664558767953,0.03357664558767953
2025-11-19,UAMY,7.079999923706055,7.115399923324584,6.739999771118164,7.320000171661377,True,0.004999999999999854,0.03389834047197181,-0.0480226209395093
2025-11-20,UAMY,6.739999771118164,6.773699769973754,5.880000114440918,6.929999828338623,True,0.016320509290401145,0.028189920426204707,-0.12759639256405678
2025-11-21,UAMY,5.880000114440918,5.909400115013122,5.869999885559082,5.900000095367432,True,0.005102021254286084,-0.001700719164490489,-0.001700719164490489
2025-11-24,UAMY,5.869999885559082,5.899349884986877,5.880000114440918,5.849999904632568,True,0.011925062317825117,0.0017036165377852432,0.0017036165377852432
2025-11-25,UAMY,5.880000114440918,5.909400115013122,5.789999961853027,5.949999809265137,True,0.017006782927348744,0.01190470977242055,-0.015306148101401528
2025-11-26,UAMY,5.789999961853027,5.818949961662292,5.789999961853027,5.75,True,0.018998279597875624,0.0,0.0
2025-11-28,UAMY,5.789999961853027,5.818949961662292,6.110000133514404,5.860000133514404,True,0.012089816685347648,0.012089839744830352,0.055267732948130165
2025-12-01,UAMY,6.110000133514404,6.140550134181976,5.480000019073486,5.989999771118164,False,-0.10310967277811643,-0.10310967277811643,-0.10310967277811643
2025-12-02,UAMY,5.480000019073486,5.507400019168853,5.360000133514404,5.46999979019165,True,0.004999999999999825,-0.02189778925938227,-0.02189778925938227
2025-12-03,UAMY,5.360000133514404,5.386800134181976,5.320000171661377,5.360000133514404,True,0.013059676257824724,-0.007462679264300777,-0.007462679264300777
2025-12-04,UAMY,5.320000171661377,5.3466001725196834,6.119999885559082,5.21999979019165,True,0.005639065295228003,0.15037588121879214,0.15037588121879214
2025-12-05,UAMY,6.119999885559082,6.150599884986876,6.360000133514404,6.489999771118164,True,0.019607862203408485,0.060457498770897664,0.03921572752339969
2025-12-08,UAMY,6.360000133514404,6.391800134181976,6.349999904632568,6.389999866485596,True,0.023584884172432978,-0.0015723629987268598,-0.0015723629987268598
2025-12-09,UAMY,6.349999904632568,6.381749904155731,6.440000057220459,6.309999942779541,True,0.004999999999999944,0.014173252588906666,0.014173252588906666
2025-12-10,UAMY,6.440000057220459,6.47220005750656,5.920000076293945,6.349999904632568,True,0.004999999999999857,-0.08074533793574974,-0.08074533793574974
2025-12-11,UAMY,5.920000076293945,5.949600076675415,6.0,5.829999923706055,True,0.00499999999999994,0.013513500451867638,0.013513500451867638
2025-12-12,UAMY,6.0,6.029999999999999,5.599999904632568,6.019999980926514,True,0.004999999999999893,-0.0666666825612386,-0.0666666825612386
2025-12-15,UAMY,5.599999904632568,5.627999904155731,4.980000019073486,5.449999809265137,True,0.010714302926647738,-0.11071426716386024,-0.11071426716386024
2025-12-16,UAMY,4.980000019073486,5.004900019168853,4.980000019073486,4.820000171661377,False,0.0,0.0,0.0
2025-12-17,UAMY,4.980000019073486,5.004900019168853,4.539999961853027,4.949999809265137,True,0.012048188894922237,-0.08835342480627532,-0.08835342480627532
2025-12-18,UAMY,4.539999961853027,4.562699961662292,4.489999771118164,4.590000152587891,True,0.008810581163671746,0.011013257963653244,-0.011013257963653244
2025-12-19,UAMY,4.489999771118164,4.512449769973754,4.820000171661377,4.519999980926514,True,0.008908737398860658,0.006681561545130887,0.07349675219716803
2025-12-22,UAMY,4.820000171661377,4.844100172519683,5.590000152587891,5.139999866485596,True,0.04771780500981717,0.06638997581485977,0.15975102769780752
2025-12-23,UAMY,5.590000152587891,5.617950153350829,6.03000020980835,5.630000114440918,True,0.005366698853884834,0.007155628043142246,0.07871199377637958
2025-12-24,UAMY,6.03000020980835,6.06015021085739,6.349999904632568,6.150000095367432,True,0.014925337820927032,0.019900477841425474,0.05306794091046794
2025-10-02,UUUU,15.710000038146973,15.788550038337705,16.81999969482422,16.0,True,0.03437300830947174,0.01845957741240295,0.07065561132921377
2025-10-03,UUUU,16.81999969482422,16.90409969329834,16.520000457763672,17.059999465942383,True,0.008917973121125418,0.01426871435628003,-0.01783586459593465
2025-10-06,UUUU,16.520000457763672,16.60260046005249,16.90999984741211,17.350000381469727,True,0.04721546735004862,0.0502421247401353,0.02360771058363712
2025-10-07,UUUU,16.90999984741211,16.994549846649168,17.59000015258789,17.489999771118164,True,0.020106455094967012,0.03429922702186289,0.040212910189934024
2025-10-08,UUUU,17.59000015258789,17.677950153350828,18.0,18.0,True,0.006253544426258869,0.02330868924704296,0.02330868924704296
2025-10-09,UUUU,18.0,18.089999999999996,19.700000762939453,19.0,True,0.041666666666666664,0.05555555555555555,0.09444448682996961
2025-10-10,UUUU,19.700000762939453,19.79850076675415,20.34000015258789,21.239999771118164,True,0.03299488385215481,0.07817253545877155,0.03248727740419349
2025-10-13,UUUU,20.34000015258789,20.441700153350826,23.770000457763672,24.34000015258789,True,0.10373647156259486,0.19665683234968284,0.16863324874357863
2025-10-14,UUUU,23.770000457763672,23.88885046005249,26.229999542236328,26.079999923706055,True,0.08834663448861797,0.09718129665361025,0.10349175587286033
2025-10-15,UUUU,26.229999542236328,26.361149539947508,24.989999771118164,26.655000686645508,True,0.00499999999999994,0.01620286510965546,-0.04727410570943699
2025-10-16,UUUU,24.989999771118164,25.11494976997375,21.690000534057617,24.920000076293945,True,0.004999999999999869,-0.13205279180812454,-0.13205279180812454
2025-10-17,UUUU,21.690000534057617,21.798450536727902,21.059999465942383,19.5049991607666,False,-0.029045691682948894,-0.029045691682948894,-0.029045691682948894
2025-10-20,UUUU,21.059999465942383,21.165299463272092,22.579999923706055,22.329999923706055,True,0.043684736818033434,0.060303916902632385,0.07217476240784204
2025-10-21,UUUU,22.579999923706055,22.692899923324582,20.6299991607666,22.489999771118164,True,0.02524358185207601,-0.0863596443546577,-0.0863596443546577
2025-10-22,UUUU,20.6299991607666,20.733149156570434,22.739999771118164,18.889999389648438,False,0.10227826932558905,0.10227826932558905,0.10227826932558905
2025-10-23,UUUU,22.739999771118164,22.85369976997375,21.260000228881836,23.18000030517578,True,0.012752868592820451,0.019349188148034078,-0.06508353373495017
2025-10-24,UUUU,21.260000228881836,21.366300230026244,21.3700008392334,21.760000228881836,True,0.05362181368039057,0.02351834405536586,0.0051740644010965725
2025-10-27,UUUU,21.3700008392334,21.476850843429563,19.100000381469727,20.100000381469727,False,-0.10622369530262982,-0.10622369530262982,-0.10622369530262982
2025-10-28,UUUU,19.100000381469727,19.195500383377073,20.030000686645508,19.709999084472656,True,0.004999999999999896,0.03193710423140792,0.048691114481758904
2025-10-29,UUUU,20.030000686645508,20.130150690078732,20.399999618530273,19.6200008392334,True,0.010484238949352723,0.018472237603638874,0.018472237603638874
2025-10-30,UUUU,20.399999618530273,20.50199961662292,21.81999969482422,21.0,True,0.007843156101061368,0.029411783955364302,0.06960784817878589
2025-10-31,UUUU,21.81999969482422,21.929099693298337,20.510000228881836,22.299999237060547,True,0.006874441213276493,0.021998146148012356,-0.06003663997544048
2025-11-03,UUUU,20.510000228881836,20.612550230026244,17.799999237060547,19.690000534057617,True,0.004999999999999945,-0.13213071485026662,-0.13213071485026662
2025-11-04,UUUU,17.799999237060547,17.888999233245848,17.010000228881836,16.0,False,-0.04438196865390257,-0.04438196865390257,-0.04438196865390257
2025-11-05,UUUU,17.010000228881836,17.095050230026242,16.209999084472656,16.940000534057617,True,0.004999999999999825,-0.04703122478804154,-0.04703122478804154
2025-11-06,UUUU,16.209999084472656,16.291049079895018,15.119999885559082,15.75,True,0.00555218510860714,-0.0672423973149801,-0.0672423973149801
2025-11-07,UUUU,15.119999885559082,15.195599884986876,15.649999618530273,14.15999984741211,False,0.035052892657584434,0.035052892657584434,0.035052892657584434
2025-11-10,UUUU,15.649999618530273,15.728249616622923,16.489999771118164,16.3799991607666,True,0.046645392924187276,0.04664533929904875,0.05367413246408609
2025-11-11,UUUU,16.489999771118164,16.572449769973755,15.680000305175781,16.059999465942383,True,0.004999999999999991,-0.049120647494554685,-0.049120647494554685
2025-11-12,UUUU,15.680000305175781,15.758400306701658,15.819999694824219,15.899999618530273,True,0.00499999999999985,0.014030568180657052,0.008928532329315413
2025-11-13,UUUU,15.819999694824219,15.899099693298337,15.479999542236328,15.779999732971191,True,0.010745910774663286,-0.02149179261356923,-0.02149179261356923
2025-11-14,UUUU,15.479999542236328,15.557399539947507,15.550000190734863,14.5,False,0.004522005850681212,0.004522005850681212,0.004522005850681212
